iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2012 138 15 0 -999 -999 -999 -999 -999 5.0986 48.1833 14.0817 100.4020 0.1538 421.3929 -999 320.7283 -999 -999 -999 -999 -999 -999 -999
2012 138 16 0 -999 -999 -999 -999 -999 4.9945 49.4913 14.0459 100.3108 0.1442 291.0504 -999 325.6767 -999 -999 -999 -999 -999 -999 -999
2012 138 17 0 -999 -999 -999 -999 -999 4.7998 51.6344 13.6845 100.2219 0.1442 180.4226 -999 328.8339 -999 -999 -999 -999 -999 -999 -999
2012 138 18 0 -999 -999 -999 -999 -999 4.6051 53.8531 13.3230 100.1330 0.1442 109.8924 -999 328.3481 -999 -999 -999 -999 -999 -999 -999
2012 138 19 0 -999 -999 -999 -999 -999 4.5196 57.1530 12.7316 100.0641 0.0950 59.7452 -999 326.0103 -999 -999 -999 -999 -999 -999 -999
2012 138 20 0 -999 -999 -999 -999 -999 4.5435 61.7240 11.9103 100.0151 0.0950 21.1736 -999 324.5836 -999 -999 -999 -999 -999 -999 -999
2012 138 21 0 -999 -999 -999 -999 -999 4.5674 66.6481 11.0890 99.9662 0.0950 0.0000 -999 325.0102 -999 -999 -999 -999 -999 -999 -999
2012 138 22 0 -999 -999 -999 -999 -999 4.6408 70.3805 10.4372 99.8954 0.0308 0.0000 -999 326.3789 -999 -999 -999 -999 -999 -999 -999
2012 138 23 0 -999 -999 -999 -999 -999 4.7636 72.7010 9.9547 99.8028 0.0308 0.0000 -999 326.5342 -999 -999 -999 -999 -999 -999 -999
2012 139 0 0 -999 -999 -999 -999 -999 4.8864 75.1072 9.4723 99.7101 0.0308 0.0000 -999 324.2217 -999 -999 -999 -999 -999 -999 -999
2012 139 1 0 -999 -999 -999 -999 -999 4.9213 76.5774 8.9666 99.6209 0.0000 0.0000 -999 320.6547 -999 -999 -999 -999 -999 -999 -999
2012 139 2 0 -999 -999 -999 -999 -999 4.8683 77.0070 8.4377 99.5352 0.0000 0.0000 -999 316.7800 -999 -999 -999 -999 -999 -999 -999
2012 139 3 0 -999 -999 -999 -999 -999 4.8152 77.3815 7.9088 99.4494 0.0000 0.0000 -999 312.2794 -999 -999 -999 -999 -999 -999 -999
2012 139 4 0 -999 -999 -999 -999 -999 4.7916 77.7623 7.7937 99.3906 0.0000 0.0000 -999 307.4607 -999 -999 -999 -999 -999 -999 -999
2012 139 5 0 -999 -999 -999 -999 -999 4.7975 78.1587 8.0925 99.3587 0.0000 39.6619 -999 305.5597 -999 -999 -999 -999 -999 -999 -999
2012 139 6 0 -999 -999 -999 -999 -999 4.8035 78.5098 8.3912 99.3268 0.0000 95.2324 -999 309.5931 -999 -999 -999 -999 -999 -999 -999
2012 139 7 0 -999 -999 -999 -999 -999 4.7899 76.4625 9.3148 99.3091 0.0000 167.0079 -999 316.6432 -999 -999 -999 -999 -999 -999 -999
2012 139 8 0 -999 -999 -999 -999 -999 4.7569 72.1833 10.8634 99.3056 0.0000 248.3547 -999 322.1439 -999 -999 -999 -999 -999 -999 -999
2012 139 9 0 -999 -999 -999 -999 -999 4.7240 68.0905 12.4119 99.3021 0.0000 349.1685 -999 324.4933 -999 -999 -999 -999 -999 -999 -999
2012 139 10 0 -999 -999 -999 -999 -999 4.6146 64.9671 13.6147 99.2964 0.0000 459.8781 -999 325.2407 -999 -999 -999 -999 -999 -999 -999
2012 139 11 0 -999 -999 -999 -999 -999 4.4289 62.7265 14.4719 99.2887 0.0000 523.0626 -999 328.2542 -999 -999 -999 -999 -999 -999 -999
2012 139 12 0 -999 -999 -999 -999 -999 4.2432 60.5604 15.3290 99.2809 0.0000 489.5860 -999 335.8767 -999 -999 -999 -999 -999 -999 -999
2012 139 13 0 -999 -999 -999 -999 -999 4.0292 61.5462 15.5661 99.2793 0.0000 406.9732 -999 345.8421 -999 -999 -999 -999 -999 -999 -999
2012 139 14 0 -999 -999 -999 -999 -999 3.7868 65.7570 15.1831 99.2838 0.0000 326.5637 -999 353.8831 -999 -999 -999 -999 -999 -999 -999
2012 139 15 0 -999 -999 -999 -999 -999 3.5444 70.1438 14.8002 99.2883 0.0000 250.6354 -999 358.0104 -999 -999 -999 -999 -999 -999 -999
2012 139 16 0 -999 -999 -999 -999 -999 3.3641 73.3811 14.5094 99.2967 0.0000 176.9851 -999 360.1482 -999 -999 -999 -999 -999 -999 -999
2012 139 17 0 -999 -999 -999 -999 -999 3.2458 75.3627 14.3109 99.3089 0.0000 113.8889 -999 359.8310 -999 -999 -999 -999 -999 -999 -999
2012 139 18 0 -999 -999 -999 -999 -999 3.1275 77.3849 14.1124 99.3212 0.0000 72.2589 -999 354.5207 -999 -999 -999 -999 -999 -999 -999
2012 139 19 0 -999 -999 -999 -999 -999 3.0508 80.2771 13.6039 99.3493 0.0000 41.5409 -999 346.6721 -999 -999 -999 -999 -999 -999 -999
2012 139 20 0 -999 -999 -999 -999 -999 3.0156 84.1614 12.7855 99.3933 0.0000 17.5085 -999 338.5369 -999 -999 -999 -999 -999 -999 -999
2012 139 21 0 -999 -999 -999 -999 -999 2.9804 88.2602 11.9670 99.4374 0.0000 0.0000 -999 329.8185 -999 -999 -999 -999 -999 -999 -999
2012 139 22 0 -999 -999 -999 -999 -999 3.1080 91.1936 11.2827 99.4741 0.0000 0.0000 -999 320.8036 -999 -999 -999 -999 -999 -999 -999
2012 139 23 0 -999 -999 -999 -999 -999 3.3983 92.7988 10.7326 99.5035 0.0000 0.0000 -999 317.5220 -999 -999 -999 -999 -999 -999 -999
2012 140 0 0 -999 -999 -999 -999 -999 3.6886 94.4107 10.1825 99.5329 0.0000 0.0000 -999 325.9011 -999 -999 -999 -999 -999 -999 -999
2012 140 1 0 -999 -999 -999 -999 -999 3.8696 95.4081 9.8899 99.5686 0.0000 0.0000 -999 340.2078 -999 -999 -999 -999 -999 -999 -999
2012 140 2 0 -999 -999 -999 -999 -999 3.9414 95.7883 9.8548 99.6105 0.0000 0.0000 -999 350.9374 -999 -999 -999 -999 -999 -999 -999
2012 140 3 0 -999 -999 -999 -999 -999 4.0132 96.1700 9.8197 99.6525 0.0000 0.0000 -999 354.3916 -999 -999 -999 -999 -999 -999 -999
2012 140 4 0 -999 -999 -999 -999 -999 3.9648 96.1674 9.7807 99.6934 0.0000 0.0000 -999 354.1473 -999 -999 -999 -999 -999 -999 -999
2012 140 5 0 -999 -999 -999 -999 -999 3.7963 95.7769 9.7378 99.7331 0.0000 32.1019 -999 353.4095 -999 -999 -999 -999 -999 -999 -999
2012 140 6 0 -999 -999 -999 -999 -999 3.6278 95.3829 9.6949 99.7729 0.0000 87.3089 -999 351.6681 -999 -999 -999 -999 -999 -999 -999
2012 140 7 0 -999 -999 -999 -999 -999 3.6226 93.0856 9.8978 99.8184 0.0000 159.5494 -999 349.4163 -999 -999 -999 -999 -999 -999 -999
2012 140 8 0 -999 -999 -999 -999 -999 3.7808 89.0176 10.3465 99.8695 0.0000 236.8008 -999 346.3449 -999 -999 -999 -999 -999 -999 -999
2012 140 9 0 -999 -999 -999 -999 -999 3.9390 85.1163 10.7952 99.9207 0.0000 324.2437 -999 341.6062 -999 -999 -999 -999 -999 -999 -999
2012 140 10 0 -999 -999 -999 -999 -999 3.8259 79.2292 11.5923 99.9494 0.0000 416.8673 -999 336.0200 -999 -999 -999 -999 -999 -999 -999
2012 140 11 0 -999 -999 -999 -999 -999 3.4414 71.8110 12.7380 99.9555 0.0000 489.9109 -999 332.5773 -999 -999 -999 -999 -999 -999 -999
2012 140 12 0 -999 -999 -999 -999 -999 3.0570 65.0962 13.8836 99.9617 0.0000 523.1309 -999 333.4940 -999 -999 -999 -999 -999 -999 -999
2012 140 13 0 -999 -999 -999 -999 -999 2.5282 61.3778 14.6833 99.9661 0.0000 536.1073 -999 336.6268 -999 -999 -999 -999 -999 -999 -999
2012 140 14 0 -999 -999 -999 -999 -999 1.8549 60.1902 15.1371 99.9688 0.0000 525.5863 -999 338.1519 -999 -999 -999 -999 -999 -999 -999
2012 140 15 0 -999 -999 -999 -999 -999 1.1817 59.0263 15.5909 99.9715 0.0000 467.2742 -999 336.4069 -999 -999 -999 -999 -999 -999 -999
2012 140 16 0 -999 -999 -999 -999 -999 1.0250 59.1574 15.7025 99.9726 0.0000 384.6682 -999 332.9995 -999 -999 -999 -999 -999 -999 -999
2012 140 17 0 -999 -999 -999 -999 -999 1.3847 60.5890 15.4721 99.9721 0.0000 299.2957 -999 329.6775 -999 -999 -999 -999 -999 -999 -999
2012 140 18 0 -999 -999 -999 -999 -999 1.7444 62.0518 15.2417 99.9715 0.0000 208.2960 -999 326.5291 -999 -999 -999 -999 -999 -999 -999
2012 140 19 0 -999 -999 -999 -999 -999 2.2443 65.0082 14.5305 99.9832 0.0000 114.4359 -999 323.4689 -999 -999 -999 -999 -999 -999 -999
2012 140 20 0 -999 -999 -999 -999 -999 2.8842 69.7058 13.3385 100.0071 0.0000 42.0278 -999 321.6205 -999 -999 -999 -999 -999 -999 -999
2012 140 21 0 -999 -999 -999 -999 -999 3.5241 74.7927 12.1465 100.0310 0.0000 0.0000 -999 322.2367 -999 -999 -999 -999 -999 -999 -999
2012 140 22 0 -999 -999 -999 -999 -999 3.9785 79.3024 11.1691 100.0447 0.0565 0.0000 -999 324.1058 -999 -999 -999 -999 -999 -999 -999
2012 140 23 0 -999 -999 -999 -999 -999 4.2474 83.0661 10.4062 100.0484 0.0565 0.0000 -999 326.4623 -999 -999 -999 -999 -999 -999 -999
2012 141 0 0 -999 -999 -999 -999 -999 4.5162 87.0335 9.6433 100.0520 0.0565 0.0000 -999 329.8102 -999 -999 -999 -999 -999 -999 -999
2012 141 1 0 -999 -999 -999 -999 -999 4.6034 89.3513 8.8404 100.0513 0.0936 0.0000 -999 333.6621 -999 -999 -999 -999 -999 -999 -999
2012 141 2 0 -999 -999 -999 -999 -999 4.5087 89.7015 7.9975 100.0463 0.0936 0.0000 -999 336.9814 -999 -999 -999 -999 -999 -999 -999
2012 141 3 0 -999 -999 -999 -999 -999 4.4141 89.8167 7.1545 100.0412 0.0936 0.0000 -999 339.2178 -999 -999 -999 -999 -999 -999 -999
2012 141 4 0 -999 -999 -999 -999 -999 4.4098 89.7078 6.6759 100.0353 0.0929 0.0000 -999 340.9035 -999 -999 -999 -999 -999 -999 -999
2012 141 5 0 -999 -999 -999 -999 -999 4.4958 89.5660 6.5615 100.0285 0.0929 17.1541 -999 342.0301 -999 -999 -999 -999 -999 -999 -999
2012 141 6 0 -999 -999 -999 -999 -999 4.5818 89.4171 6.4472 100.0217 0.0929 56.7525 -999 342.0193 -999 -999 -999 -999 -999 -999 -999
2012 141 7 0 -999 -999 -999 -999 -999 4.7138 88.1368 6.8804 100.0225 0.0535 109.3202 -999 341.4304 -999 -999 -999 -999 -999 -999 -999
2012 141 8 0 -999 -999 -999 -999 -999 4.8917 85.7113 7.8612 100.0311 0.0535 179.1338 -999 340.6411 -999 -999 -999 -999 -999 -999 -999
2012 141 9 0 -999 -999 -999 -999 -999 5.0697 83.2729 8.8420 100.0397 0.0535 284.0238 -999 339.4442 -999 -999 -999 -999 -999 -999 -999
2012 141 10 0 -999 -999 -999 -999 -999 5.1180 79.0755 10.1184 100.0286 0.0000 406.7442 -999 338.0402 -999 -999 -999 -999 -999 -999 -999
2012 141 11 0 -999 -999 -999 -999 -999 5.0368 73.4578 11.6903 99.9979 0.0000 504.7166 -999 336.9552 -999 -999 -999 -999 -999 -999 -999
2012 141 12 0 -999 -999 -999 -999 -999 4.9556 68.2627 13.2622 99.9672 0.0000 552.3538 -999 336.5190 -999 -999 -999 -999 -999 -999 -999
2012 141 13 0 -999 -999 -999 -999 -999 4.9665 65.6680 14.2001 99.9434 0.0000 574.4040 -999 336.4127 -999 -999 -999 -999 -999 -999 -999
2012 141 14 0 -999 -999 -999 -999 -999 5.0694 65.3683 14.5040 99.9265 0.0000 571.2735 -999 335.5463 -999 -999 -999 -999 -999 -999 -999
2012 141 15 0 -999 -999 -999 -999 -999 5.1723 65.0579 14.8079 99.9096 0.0000 516.9278 -999 333.1341 -999 -999 -999 -999 -999 -999 -999
2012 141 16 0 -999 -999 -999 -999 -999 5.2075 65.4493 14.7988 99.8884 0.0000 436.5477 -999 329.9360 -999 -999 -999 -999 -999 -999 -999
2012 141 17 0 -999 -999 -999 -999 -999 5.1752 66.5662 14.4767 99.8630 0.0000 349.3067 -999 326.1627 -999 -999 -999 -999 -999 -999 -999
2012 141 18 0 -999 -999 -999 -999 -999 5.1428 67.7048 14.1546 99.8375 0.0000 248.1113 -999 321.2196 -999 -999 -999 -999 -999 -999 -999
2012 141 19 0 -999 -999 -999 -999 -999 4.9636 70.1038 13.3749 99.8419 0.0000 139.8223 -999 315.6817 -999 -999 -999 -999 -999 -999 -999
2012 141 20 0 -999 -999 -999 -999 -999 4.6376 73.8917 12.1375 99.8761 0.0000 55.6443 -999 310.1121 -999 -999 -999 -999 -999 -999 -999
2012 141 21 0 -999 -999 -999 -999 -999 4.3115 77.8792 10.9001 99.9102 0.0000 0.0000 -999 304.4777 -999 -999 -999 -999 -999 -999 -999
2012 141 22 0 -999 -999 -999 -999 -999 4.2274 81.1792 9.7812 99.9176 0.0000 0.0000 -999 298.8105 -999 -999 -999 -999 -999 -999 -999
2012 141 23 0 -999 -999 -999 -999 -999 4.3852 83.6423 8.7808 99.8982 0.0000 0.0000 -999 294.0593 -999 -999 -999 -999 -999 -999 -999
2012 142 0 0 -999 -999 -999 -999 -999 4.5430 86.1013 7.7803 99.8788 0.0000 0.0000 -999 291.1711 -999 -999 -999 -999 -999 -999 -999
2012 142 1 0 -999 -999 -999 -999 -999 4.6135 88.0100 7.1522 99.8558 0.0000 0.0000 -999 289.2301 -999 -999 -999 -999 -999 -999 -999
2012 142 2 0 -999 -999 -999 -999 -999 4.5967 89.3988 6.8964 99.8294 0.0000 0.0000 -999 288.3148 -999 -999 -999 -999 -999 -999 -999
2012 142 3 0 -999 -999 -999 -999 -999 4.5799 90.8125 6.6406 99.8029 0.0000 0.0000 -999 289.4859 -999 -999 -999 -999 -999 -999 -999
2012 142 4 0 -999 -999 -999 -999 -999 4.9174 91.0434 6.6222 99.7884 0.0000 0.0000 -999 291.7175 -999 -999 -999 -999 -999 -999 -999
2012 142 5 0 -999 -999 -999 -999 -999 5.6092 90.0807 6.8411 99.7858 0.0000 71.0551 -999 293.7182 -999 -999 -999 -999 -999 -999 -999
2012 142 6 0 -999 -999 -999 -999 -999 6.3009 89.1287 7.0601 99.7832 0.0000 170.5079 -999 295.2491 -999 -999 -999 -999 -999 -999 -999
2012 142 7 0 -999 -999 -999 -999 -999 6.5176 87.4705 7.7868 99.7982 0.0000 298.9528 -999 296.5411 -999 -999 -999 -999 -999 -999 -999
2012 142 8 0 -999 -999 -999 -999 -999 6.2593 84.9987 9.0212 99.8309 0.0000 407.7549 -999 301.8207 -999 -999 -999 -999 -999 -999 -999
2012 142 9 0 -999 -999 -999 -999 -999 6.0010 82.4282 10.2556 99.8636 0.0000 476.6059 -999 315.2103 -999 -999 -999 -999 -999 -999 -999
2012 142 10 0 -999 -999 -999 -999 -999 5.9450 79.5555 11.7845 99.8687 0.0000 525.1482 -999 332.7225 -999 -999 -999 -999 -999 -999 -999
2012 142 11 0 -999 -999 -999 -999 -999 6.0914 76.2557 13.6081 99.8462 0.0000 566.1697 -999 346.2923 -999 -999 -999 -999 -999 -999 -999
2012 142 12 0 -999 -999 -999 -999 -999 6.2378 72.8074 15.4316 99.8238 0.0000 591.8945 -999 351.8436 -999 -999 -999 -999 -999 -999 -999
2012 142 13 0 -999 -999 -999 -999 -999 6.1763 70.4933 16.7345 99.8211 0.0000 609.8436 -999 353.3189 -999 -999 -999 -999 -999 -999 -999
2012 142 14 0 -999 -999 -999 -999 -999 5.9070 69.3419 17.5167 99.8383 0.0000 597.5395 -999 354.6913 -999 -999 -999 -999 -999 -999 -999
2012 142 15 0 -999 -999 -999 -999 -999 5.6377 68.1576 18.2990 99.8555 0.0000 523.7034 -999 355.8546 -999 -999 -999 -999 -999 -999 -999
2012 142 16 0 -999 -999 -999 -999 -999 5.4276 67.7753 18.6422 99.8666 0.0000 418.5886 -999 356.9115 -999 -999 -999 -999 -999 -999 -999
2012 142 17 0 -999 -999 -999 -999 -999 5.2767 68.2180 18.5464 99.8717 0.0000 316.1565 -999 354.7115 -999 -999 -999 -999 -999 -999 -999
2012 142 18 0 -999 -999 -999 -999 -999 5.1259 68.6638 18.4506 99.8768 0.0000 219.1805 -999 345.8870 -999 -999 -999 -999 -999 -999 -999
2012 142 19 0 -999 -999 -999 -999 -999 4.9811 70.6865 17.7112 99.9035 0.0000 124.9782 -999 333.6952 -999 -999 -999 -999 -999 -999 -999
2012 142 20 0 -999 -999 -999 -999 -999 4.8424 74.4034 16.3283 99.9518 0.0000 51.4763 -999 322.1356 -999 -999 -999 -999 -999 -999 -999
2012 142 21 0 -999 -999 -999 -999 -999 4.7037 78.2782 14.9454 100.0001 0.0000 0.0000 -999 311.8620 -999 -999 -999 -999 -999 -999 -999
2012 142 22 0 -999 -999 -999 -999 -999 4.6885 81.6144 13.5638 100.0316 0.0000 0.0000 -999 302.2421 -999 -999 -999 -999 -999 -999 -999
2012 142 23 0 -999 -999 -999 -999 -999 4.7966 84.2101 12.1836 100.0462 0.0000 0.0000 -999 294.2172 -999 -999 -999 -999 -999 -999 -999
2012 143 0 0 -999 -999 -999 -999 -999 4.9048 86.6478 10.8035 100.0609 0.0000 0.0000 -999 289.4367 -999 -999 -999 -999 -999 -999 -999
2012 143 1 0 -999 -999 -999 -999 -999 4.9675 88.5165 9.7788 100.0800 0.0000 0.0000 -999 286.3052 -999 -999 -999 -999 -999 -999 -999
2012 143 2 0 -999 -999 -999 -999 -999 4.9850 89.9502 9.1096 100.1037 0.0000 0.0000 -999 283.8954 -999 -999 -999 -999 -999 -999 -999
2012 143 3 0 -999 -999 -999 -999 -999 5.0024 91.3483 8.4405 100.1274 0.0000 0.0000 -999 282.9534 -999 -999 -999 -999 -999 -999 -999
2012 143 4 0 -999 -999 -999 -999 -999 4.9767 91.2893 8.2745 100.1521 0.0000 0.0000 -999 282.7574 -999 -999 -999 -999 -999 -999 -999
2012 143 5 0 -999 -999 -999 -999 -999 4.9079 89.8237 8.6117 100.1778 0.0000 83.5922 -999 283.9904 -999 -999 -999 -999 -999 -999 -999
2012 143 6 0 -999 -999 -999 -999 -999 4.8391 88.3835 8.9489 100.2036 0.0000 188.1695 -999 288.1299 -999 -999 -999 -999 -999 -999 -999
2012 143 7 0 -999 -999 -999 -999 -999 4.9062 85.0337 10.2619 100.2366 0.0000 322.0966 -999 293.7468 -999 -999 -999 -999 -999 -999 -999
2012 143 8 0 -999 -999 -999 -999 -999 5.1092 79.6815 12.5506 100.2769 0.0000 451.8740 -999 300.2035 -999 -999 -999 -999 -999 -999 -999
2012 143 9 0 -999 -999 -999 -999 -999 5.3121 74.3543 14.8393 100.3173 0.0000 573.2116 -999 308.3684 -999 -999 -999 -999 -999 -999 -999
2012 143 10 0 -999 -999 -999 -999 -999 5.4304 70.1231 17.0255 100.3497 0.0000 690.2588 -999 317.4017 -999 -999 -999 -999 -999 -999 -999
2012 143 11 0 -999 -999 -999 -999 -999 5.4641 66.7571 19.1091 100.3743 0.0000 776.9627 -999 325.8562 -999 -999 -999 -999 -999 -999 -999
2012 143 12 0 -999 -999 -999 -999 -999 5.4978 63.2911 21.1927 100.3989 0.0000 801.9515 -999 333.1337 -999 -999 -999 -999 -999 -999 -999
2012 143 13 0 -999 -999 -999 -999 -999 5.4820 60.0673 22.6858 100.4303 0.0000 795.5685 -999 339.8128 -999 -999 -999 -999 -999 -999 -999
2012 143 14 0 -999 -999 -999 -999 -999 5.4166 57.2280 23.5885 100.4685 0.0000 759.0004 -999 345.5649 -999 -999 -999 -999 -999 -999 -999
2012 143 15 0 -999 -999 -999 -999 -999 5.3512 54.5415 24.4911 100.5067 0.0000 661.0389 -999 349.4314 -999 -999 -999 -999 -999 -999 -999
2012 143 16 0 -999 -999 -999 -999 -999 5.0866 54.0904 24.7291 100.5443 0.0000 531.8692 -999 352.3394 -999 -999 -999 -999 -999 -999 -999
2012 143 17 0 -999 -999 -999 -999 -999 4.6230 55.8080 24.3025 100.5813 0.0000 404.4149 -999 352.7891 -999 -999 -999 -999 -999 -999 -999
2012 143 18 0 -999 -999 -999 -999 -999 4.1594 57.5832 23.8759 100.6183 0.0000 280.4495 -999 348.2389 -999 -999 -999 -999 -999 -999 -999
2012 143 19 0 -999 -999 -999 -999 -999 3.8803 60.8706 22.6779 100.6695 0.0000 158.2576 -999 341.1470 -999 -999 -999 -999 -999 -999 -999
2012 143 20 0 -999 -999 -999 -999 -999 3.7858 65.9258 20.7087 100.7351 0.0000 63.2326 -999 333.7528 -999 -999 -999 -999 -999 -999 -999
2012 143 21 0 -999 -999 -999 -999 -999 3.6912 71.4035 18.7395 100.8006 0.0000 0.0000 -999 325.7434 -999 -999 -999 -999 -999 -999 -999
2012 143 22 0 -999 -999 -999 -999 -999 3.6450 76.0854 17.0334 100.8489 0.0000 0.0000 -999 317.4214 -999 -999 -999 -999 -999 -999 -999
2012 143 23 0 -999 -999 -999 -999 -999 3.6471 79.7049 15.5905 100.8800 0.0000 0.0000 -999 310.5459 -999 -999 -999 -999 -999 -999 -999
2012 144 0 0 -999 -999 -999 -999 -999 3.6493 83.3980 14.1475 100.9111 0.0000 0.0000 -999 306.6123 -999 -999 -999 -999 -999 -999 -999
2012 144 1 0 -999 -999 -999 -999 -999 3.5728 86.4923 13.0194 100.9441 0.0000 0.0000 -999 304.1743 -999 -999 -999 -999 -999 -999 -999
2012 144 2 0 -999 -999 -999 -999 -999 3.4178 88.9800 12.2062 100.9789 0.0000 0.0000 -999 302.5338 -999 -999 -999 -999 -999 -999 -999
2012 144 3 0 -999 -999 -999 -999 -999 3.2627 91.5098 11.3929 101.0138 0.0000 0.0000 -999 302.5153 -999 -999 -999 -999 -999 -999 -999
2012 144 4 0 -999 -999 -999 -999 -999 3.2778 92.4986 11.0226 101.0418 0.0000 0.0000 -999 303.3214 -999 -999 -999 -999 -999 -999 -999
2012 144 5 0 -999 -999 -999 -999 -999 3.4630 91.9196 11.0952 101.0631 0.0000 81.1007 -999 305.3224 -999 -999 -999 -999 -999 -999 -999
2012 144 6 0 -999 -999 -999 -999 -999 3.6483 91.3444 11.1678 101.0843 0.0000 183.4447 -999 309.7534 -999 -999 -999 -999 -999 -999 -999
2012 144 7 0 -999 -999 -999 -999 -999 3.6758 88.9298 12.1946 101.1151 0.0000 314.6020 -999 315.4197 -999 -999 -999 -999 -999 -999 -999
2012 144 8 0 -999 -999 -999 -999 -999 3.5453 84.5352 14.1756 101.1554 0.0000 441.1488 -999 321.8024 -999 -999 -999 -999 -999 -999 -999
2012 144 9 0 -999 -999 -999 -999 -999 3.4149 80.0571 16.1566 101.1956 0.0000 558.3182 -999 329.6422 -999 -999 -999 -999 -999 -999 -999
2012 144 10 0 -999 -999 -999 -999 -999 3.2995 76.0196 18.1043 101.2144 0.0000 670.7208 -999 338.2228 -999 -999 -999 -999 -999 -999 -999
2012 144 11 0 -999 -999 -999 -999 -999 3.1991 72.3611 20.0187 101.2116 0.0000 753.4694 -999 346.5154 -999 -999 -999 -999 -999 -999 -999
2012 144 12 0 -999 -999 -999 -999 -999 3.0986 68.6790 21.9331 101.2088 0.0000 775.9051 -999 354.2226 -999 -999 -999 -999 -999 -999 -999
2012 144 13 0 -999 -999 -999 -999 -999 2.8704 65.6092 23.3073 101.2156 0.0000 767.6816 -999 361.6321 -999 -999 -999 -999 -999 -999 -999
2012 144 14 0 -999 -999 -999 -999 -999 2.5143 63.2084 24.1414 101.2317 0.0000 729.6058 -999 367.7387 -999 -999 -999 -999 -999 -999 -999
2012 144 15 0 -999 -999 -999 -999 -999 2.1583 60.9048 24.9754 101.2479 0.0000 630.8132 -999 371.1953 -999 -999 -999 -999 -999 -999 -999
2012 144 16 0 -999 -999 -999 -999 -999 1.9584 60.8419 25.2199 101.2623 0.0586 501.1563 -999 373.3048 -999 -999 -999 -999 -999 -999 -999
2012 144 17 0 -999 -999 -999 -999 -999 1.9148 62.9984 24.8748 101.2750 0.0586 375.5040 -999 374.0200 -999 -999 -999 -999 -999 -999 -999
2012 144 18 0 -999 -999 -999 -999 -999 1.8712 65.2218 24.5298 101.2877 0.0586 257.9968 -999 371.8992 -999 -999 -999 -999 -999 -999 -999
2012 144 19 0 -999 -999 -999 -999 -999 1.9233 68.6868 23.5624 101.3146 0.0000 144.6300 -999 368.3368 -999 -999 -999 -999 -999 -999 -999
2012 144 20 0 -999 -999 -999 -999 -999 2.0712 73.6124 21.9727 101.3559 0.0000 56.6482 -999 363.5973 -999 -999 -999 -999 -999 -999 -999
2012 144 21 0 -999 -999 -999 -999 -999 2.2191 78.9220 20.3829 101.3972 0.0000 0.0000 -999 356.4637 -999 -999 -999 -999 -999 -999 -999
2012 144 22 0 -999 -999 -999 -999 -999 2.2744 83.6146 18.9167 101.4242 0.0000 0.0000 -999 348.1131 -999 -999 -999 -999 -999 -999 -999
2012 144 23 0 -999 -999 -999 -999 -999 2.2373 87.4722 17.5740 101.4369 0.0000 0.0000 -999 341.1614 -999 -999 -999 -999 -999 -999 -999
2012 145 0 0 -999 -999 -999 -999 -999 2.2001 91.4395 16.2314 101.4496 0.0000 0.0000 -999 337.0550 -999 -999 -999 -999 -999 -999 -999
2012 145 1 0 -999 -999 -999 -999 -999 2.2201 94.3029 15.1550 101.4626 0.0000 0.0000 -999 334.3949 -999 -999 -999 -999 -999 -999 -999
2012 145 2 0 -999 -999 -999 -999 -999 2.2971 95.9471 14.3449 101.4759 0.0000 0.0000 -999 334.3943 -999 -999 -999 -999 -999 -999 -999
2012 145 3 0 -999 -999 -999 -999 -999 2.3741 97.5263 13.5348 101.4892 0.0000 0.0000 -999 339.8025 -999 -999 -999 -999 -999 -999 -999
2012 145 4 0 -999 -999 -999 -999 -999 2.4263 97.8509 13.1089 101.5057 0.0000 0.0000 -999 347.9602 -999 -999 -999 -999 -999 -999 -999
2012 145 5 0 -999 -999 -999 -999 -999 2.4539 96.9736 13.0673 101.5254 0.0000 52.8847 -999 354.7154 -999 -999 -999 -999 -999 -999 -999
2012 145 6 0 -999 -999 -999 -999 -999 2.4814 96.0902 13.0256 101.5452 0.0000 135.6347 -999 358.6183 -999 -999 -999 -999 -999 -999 -999
2012 145 7 0 -999 -999 -999 -999 -999 2.5390 93.2091 13.7284 101.5660 0.0000 243.3059 -999 361.0711 -999 -999 -999 -999 -999 -999 -999
2012 145 8 0 -999 -999 -999 -999 -999 2.6267 88.4731 15.1756 101.5879 0.0000 359.5417 -999 361.9855 -999 -999 -999 -999 -999 -999 -999
2012 145 9 0 -999 -999 -999 -999 -999 2.7145 83.9276 16.6228 101.6098 0.0000 493.1967 -999 359.7706 -999 -999 -999 -999 -999 -999 -999
2012 145 10 0 -999 -999 -999 -999 -999 2.7520 78.8630 18.3334 101.6100 0.0000 635.7066 -999 355.9652 -999 -999 -999 -999 -999 -999 -999
2012 145 11 0 -999 -999 -999 -999 -999 2.7393 73.3842 20.3073 101.5885 0.0000 741.0169 -999 353.9958 -999 -999 -999 -999 -999 -999 -999
2012 145 12 0 -999 -999 -999 -999 -999 2.7266 68.2408 22.2812 101.5670 0.0000 770.6669 -999 355.7607 -999 -999 -999 -999 -999 -999 -999
2012 145 13 0 -999 -999 -999 -999 -999 2.7939 65.2193 23.5564 101.5488 0.0000 761.8563 -999 359.4239 -999 -999 -999 -999 -999 -999 -999
